Date,ASIANPAINT,BAJFINANCE,HDFCBANK,HINDUNILVR,ICICIBANK,INFY,LT,NTPC,RELIANCE,TCS
2016-07-25,970.5797685432544,86.00520656297576,284.3920246217969,770.354009972088,225.91573609497345,410.4350616359941,891.2636689743334,90.82842436290922,220.7341633451488,1022.2376158208518
2016-07-26,977.8556357299892,86.45691710431997,286.2810175744983,773.1921644572553,225.3525515912236,413.27295157057614,901.5849639464594,91.46890215555372,222.454246275326,1033.3340000669507
2016-07-27,975.2604548695766,92.4350861669083,285.0873028020859,772.5471601685174,227.691878759889,416.4390548726317,904.749695861308,91.46887757270017,221.084759090834,1038.229308240616
2016-07-28,989.905172145113,94.00927841092356,286.3737296107477,769.837908176475,234.31989759619665,414.7015693867428,890.3515733257681,91.00309121792264,221.9831576604585,1051.3044779709965
2016-07-29,1021.651160684146,99.5711787014072,286.24619644485625,776.2454321389471,227.0420492023744,411.786398447126,883.8509796497419,91.43976297438456,221.753065011189,1060.258660616575
2016-08-01,1033.5148009760403,101.31926167303324,284.54267420813943,787.9421576007878,215.04231977550805,412.5006405001816,849.6372259019143,91.6726812289304,220.2301598034585,1073.720583229484
2016-08-02,1036.8516064622534,104.91402349210168,287.49785060177066,794.8657234445141,212.26983970285272,415.0682773759952,849.7799689731021,92.28400221488825,220.50408381520504,1097.3005754677426
2016-08-03,1041.856691187493,96.55975244571302,285.319105655454,782.2658953680387,208.41431901089788,413.2536709426359,838.5177428439655,91.2359842518921,217.26104522698256,1080.676648925903
2016-08-04,1035.044026844465,94.45611346431784,285.9217365886551,781.6638096934013,205.03532427585597,413.1571320309308,832.7586529064141,91.61443237997614,215.4861518072777,1075.4548125461215
2016-08-05,1046.212852017809,95.34692996528904,287.8107044952069,788.1572570038093,211.4900517275994,409.2767196826721,842.7946617226568,92.60424928817623,218.4772014931532,1073.7213009208426
2016-08-08,1052.9328461788596,96.88033810782964,288.4597244281276,793.317680231309,211.87993051408307,410.2613077999368,853.6857195545783,92.51689269034034,223.21022693421492,1072.5173339633632
2016-08-09,1051.0791912120449,96.2683305785895,286.87198921719835,794.8226511838493,211.83660485231667,413.7169867641487,848.1547346170862,92.6624474896222,223.72519590631683,1052.0385497596365
2016-08-10,1045.6104945508814,96.1711926587863,282.7116147502205,793.6615962933657,206.3349118003753,415.14555340676384,841.8537288008217,91.26511207237944,219.56185786201092,1080.2477864089751
2016-08-11,1036.805296464405,95.67576365307454,283.23311762360385,793.4466465275757,205.8150659239901,415.1648557638978,834.155699058375,91.52710247950408,219.0359371502519,1087.4075372418297
2016-08-12,1043.1080461521983,96.96387292361617,282.6304287668672,796.4137137836314,208.9774662060817,409.27675281839896,843.079768514801,92.72067423933738,222.84869275222752,1102.297681475704
2016-08-16,1044.4980844162037,97.34127350936812,281.3325404831827,792.4144414710421,211.2734574776607,396.9211868929126,839.3731535921136,92.98270443124368,222.52001140342725,1090.7938578119854
2016-08-17,1027.1193504621913,98.44674736797158,284.16022027221214,782.9109616130825,212.4430931354385,397.886432750165,850.2075766421285,93.21557949886017,220.70127369907684,1068.0096788353885
2016-08-18,1021.928863370993,97.81288902316518,286.14192823663564,778.5676993535752,214.6524223253321,394.4114314986248,854.3120021929204,94.08892123788269,222.6295607048924,1072.9457981181013
2016-08-19,1020.8164196941126,98.35786623372172,287.7412278838402,775.1273470870484,217.94480325190344,393.2338546227693,854.1097702541342,96.56343029797932,220.6793608005773,1060.6661742906183
2016-08-22,1024.199499203787,98.31901721847184,287.63693051023495,784.2870105109893,215.47551603442895,389.6236569197236,853.7346780654573,94.49650121980802,220.70125951017755,1034.6800028399614
2016-08-23,1027.1192923530225,96.31690885063404,288.80737969897655,790.436340306843,215.51887611824824,393.8708713507191,844.6142919174313,91.84733878752957,220.2192034955994,1036.271133613972
2016-08-24,1034.0245133681235,97.40004707372825,289.0391254753362,781.1476977883552,214.7390806010052,404.25718204949976,845.68212292323,92.05111023436932,221.5339729053696,1048.0404363499576
2016-08-25,1022.1608811418504,97.39567131618382,290.7195320719194,780.2446932864863,213.2228353901254,398.5042283918706,837.2833000297004,92.05112063378849,221.0956850081856,1030.4780127017625
2016-08-26,1011.2700565508108,100.51782995587408,290.62688138153493,774.0522242304105,210.71031670465507,392.6933368073502,819.9085305026525,91.556232410971,222.3228034947576,1026.8884464071689
2016-08-29,1023.4116734738157,101.20463441511843,286.5243372293865,774.9123426745036,211.92324965812,390.3572666477896,819.2157990739768,91.2942126426421,224.84271615613008,1006.3073843347748
2016-08-30,1028.8341603059532,103.99649795680702,288.3206812781151,780.5886442695979,218.3346790585014,395.7628188784714,841.5259751807378,92.48781135286691,230.7371407659588,1020.3818502888156
2016-08-31,1064.9822131993435,105.0213649406137,293.31546424914745,784.2438136895624,222.66669161261387,396.84389948703273,848.7127041853073,92.31312794111376,229.42238303838317,1020.2184019198942
2016-09-01,1058.4941778277382,106.85688161031403,295.61010074645463,785.5342072983638,224.18292335478637,398.4656514828327,867.0398774344544,91.99289033421026,224.75509364017552,1014.5886836218632
2016-09-02,1067.1140231155516,107.62430652976194,296.9427938580101,789.1463021061123,225.4825464288921,396.22612255499297,858.2371135746258,91.8473158455839,219.6275694270055,1018.2601432847432
2016-09-06,1085.002704065956,108.5675608865682,299.0056409983722,793.2316358059363,227.60522546622423,399.8555718501184,867.674807607082,93.44846579062654,222.4104571140378,1011.7124733983976
2016-09-07,1085.0955350025026,109.71286777841848,297.3947870784334,797.6178390894561,235.79276793301256,403.09892390330936,871.6290238934238,93.47760241169917,221.9831655765104,988.4595003967892
2016-09-08,1085.373730150284,104.91402798179548,297.5106548549555,801.143971355073,238.73855317189845,395.3767434561244,878.065223196397,93.6202865111471,223.5498995998095,932.0608655466086
2016-09-09,1082.5929349130574,111.18456823859272,296.28221912024543,797.6178366471225,234.01663578436057,396.3613197361931,871.6290279392931,93.23765372702088,225.6973137731643,946.4608543246676
2016-09-12,1053.8598284735513,101.99973962182074,294.7061932680403,784.7600613098839,227.6051973685054,395.8593572366848,842.7094236219222,89.61765218178822,225.511077448644,948.0726568404652
2016-09-14,1066.0015607393834,103.74831389960208,293.2923022951467,778.352552347161,230.7676271582826,401.8054184615975,840.5158018320425,89.47048235475623,228.08575067057987,942.3614284751152
2016-09-15,1075.177946689118,105.39973701845348,294.32368803706095,779.2126745311646,232.37047641864424,399.75905556691015,841.1220196790597,89.67651055830721,229.422408780474,945.1151273642516
2016-09-16,1067.7630520335597,104.98200888350418,297.55703844214656,782.1367453156303,230.7242915033112,400.8209087082504,847.6736156921829,89.70593685846163,232.07382256487315,946.4408323627288
2016-09-19,1072.582366944483,104.15631649660504,298.530479541455,781.8786982500785,232.02390677367288,402.0757446656923,845.0761221582491,89.97081270618543,234.6814010718153,958.6794363013614
2016-09-20,1077.5876030746035,102.00458620364893,297.6149636497633,774.8265143240735,233.36683032237855,403.77464735001706,847.7025473655749,90.05911283611685,234.2540847663817,973.120758487409
2016-09-21,1080.6465285094628,103.55889121074736,298.5072978233223,774.5252150298439,231.28744560394733,405.8210739339453,846.403701864421,90.17683245583942,234.24311526602497,979.3623457698992
2016-09-22,1089.081215058397,104.01546217926486,301.439285202576,776.8473781975977,235.9227653468416,406.187756883172,852.580103068777,91.23636097124265,236.43436314688145,967.2870618934212
2016-09-23,1098.3497188550066,108.63457565927716,301.65949563998714,774.9122501391063,233.84334393492983,401.5544629925169,860.4306207716741,92.00157094047356,238.62559838918483,967.30764238635
2016-09-26,1088.9885297863163,108.36743390074534,299.8516207320905,762.4415326129188,226.825469887584,398.0794260091187,843.6906339452272,89.05845207577354,241.09072284088504,977.0372296898416
2016-09-27,1097.6083821025145,106.0651629780833,300.1181252298636,764.9355542266381,224.3995253808397,398.9868935530906,826.2868491524722,88.88187269506759,242.4821739386369,979.5258094839932
2016-09-28,1101.2231104675825,106.08461013441496,298.76223155840603,757.9263068877706,224.4428621582566,398.9482696037447,830.327680717669,89.55878649323708,238.0339623804813,985.2778479658956
2016-09-29,1075.1779511950886,98.23061264011004,293.88327721033664,751.2607088973249,210.79692094414085,395.3767373255973,819.9373943222704,87.26315174976816,233.8925430537248,987.0727289578384
2016-09-30,1071.470624351761,99.13889602013624,293.7558319951299,743.9503443807778,213.9593043844896,398.1181151509418,814.7710989394282,86.70397559080432,233.6514746704368,988.5002951830228
2016-10-03,1080.183214641664,103.77745227121537,295.8418429458972,739.8219293667858,216.6885021910388,396.1875408888317,828.4515257447199,87.41032535811344,235.831774466108,979.5257178485624
2016-10-04,1093.1594376167122,104.13687640575706,297.2093471920654,738.6177722396468,220.8472157357635,400.89809695813886,833.1560741764656,88.55813384408435,239.28297051935803,978.2606977175238
2016-10-05,1098.3498189269326,103.777453766283,295.84187982001663,741.7140801209159,220.58733651920508,400.3962019372318,831.886265430352,88.49928395570298,237.9244044938524,969.3268878916798
2016-10-06,1113.82865976553,103.55401912902062,296.456069856062,751.6908483289673,215.9087289960252,396.1295957780481,834.6857468981437,87.41032925977449,239.28295858002704,967.9603083875528
2016-10-07,1094.457059163878,104.52544716135954,295.8070775951023,746.6593938650195,215.0423354526191,390.0098360075464,831.7996168185765,86.93942190988373,242.46026390295623,962.0245707470928
2016-10-10,1102.057471444869,104.18545567189858,296.386586599258,752.0778077395754,215.8654239390442,389.9711947471659,835.291831665144,85.87989153579241,239.72121986130952,960.739276879494
2016-10-13,1120.4557381348118,101.04774244484192,291.2178553525787,733.199481096731,207.15802693642087,394.3728783985008,826.2004971407451,84.34947689069878,230.51801667374397,946.8083090864304
2016-10-14,1114.3385700729657,101.03803912602692,290.6499732602369,719.8686062548697,207.67784831243333,384.6621462929143,830.4141654394509,84.46721093293147,232.63256967967396,934.6104852426574
2016-10-17,1092.3252320347674,102.1017586157507,285.7247483304465,721.5887621861891,212.7463294098669,392.8090973272173,831.7995663911736,85.99762488925998,231.99708407763043,956.394746912184
2016-10-18,1080.3220458773412,105.40944222095652,287.1733426614716,730.1894205012787,224.8327290493364,396.6509200004612,837.600810160865,86.61568233663853,232.72019862233856,960.637256888654
2016-10-19,1078.190197711513,107.94972525895174,289.2593035022011,725.9320071157306,228.08174383449716,400.01002398989687,852.0317416938764,86.90997314414182,236.96027577142956,966.9608549218632
2016-10-20,1078.190374346166,108.56658310087076,289.95467822440634,721.244616977137,231.4607367355508,399.1606734308559,855.7838668384111,87.32200290904211,237.5409213947225,973.3653946930943
2016-10-21,1060.7186356053162,108.343154541735,289.7229211781385,719.9114584816272,237.4823011712489,399.0317070949853,861.8736768027516,87.35144452556747,231.92042067064696,978.3629262772988
2016-10-24,1041.902915341032,109.30487410607071,292.28411001253045,726.1039711631452,241.8575976628381,400.2025120504473,858.2371433266198,88.11665731379014,232.41344974567096,982.7471453317982
2016-10-25,1035.4147725500775,108.32374020325211,288.3438657905155,713.461171599035,246.57952210134576,396.18293770944086,853.5614124119802,88.0283757541732,231.00010107808697,973.932220806875
2016-10-26,1032.448967738508,109.29028431114466,286.2578619362626,710.8809068520306,239.99484640526504,393.880423689504,848.856887029699,88.94073587936555,230.53993066301243,970.4553860707648
2016-10-27,1001.9543597361496,106.66258822293489,283.7314325971149,703.8714873920375,238.26203893971916,390.6803921658228,841.0930571364964,88.58757628677668,228.63355546402568,967.5924256638724
2016-10-28,988.0980472819764,102.26201865485125,287.4282796086208,717.1164921087175,238.7385485642849,387.5778386080661,844.4987921532471,88.44041130163941,228.7212123947254,976.7956797276356
2016-11-01,996.0799253905128,102.61173534289644,289.0391503035217,721.3033428829218,237.82883740496283,384.9436501788716,842.7670576482102,88.70529118840929,229.51006790430895,954.7686967850492
2016-11-02,980.608916824606,98.65803327304086,287.7527915324357,721.6503723971953,232.84697805214503,382.4460455868947,829.2021576993898,90.14741452894454,223.7251715040749,938.7546799225928
2016-11-03,960.2600285965458,98.59974823774937,285.4929028055405,723.9486288907733,232.5437672598971,376.6313915128568,832.3768593910962,89.76480081808525,223.63752434895923,934.459810028286
2016-11-04,961.7930743008536,94.23805059265317,287.81073889005035,730.7137705245109,229.90119954988333,375.031326686808,806.3433931052191,89.94139249809969,219.12359178665108,938.3458262277768
2016-11-07,955.1029116628806,95.704906711901,287.4051345250166,723.8184910322123,236.0960278929215,380.4948420784394,803.7170037133579,90.26512972055934,218.91541880441028,924.4587364298264
2016-11-08,966.346108717183,94.42261466457884,287.42830467486414,725.1629089854912,241.0778611735694,378.7777106458776,798.8970737355223,90.3828553513466,218.7510641780076,924.4380092701156
2016-11-09,884.5783574244934,81.22579685621014,277.05622002240665,692.9854202388101,212.269816863451,351.6162756682197,747.5806337012361,85.70331074530807,203.78495329186768,876.5186943515173
2016-11-10,936.612370745396,89.75006079612773,290.6731526650739,705.8217771630083,248.39900397818144,364.8847534261617,808.450325191692,90.67717841244485,220.6574528626004,875.6802219680619
2016-11-11,890.1532852016288,82.5712327273917,293.3385729408318,692.2048808828038,237.82883992516264,358.52368867315704,800.0514836480997,88.76416282116162,218.04989056675316,853.3463080527779
