Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2017-03-16,1034.098876953125,1036.6011992903855,1027.9867848918504,1027.9867848918504,1571818
2017-03-17,1036.0882568359375,1044.3950121367106,1029.5248946229808,1044.3950121367106,2593152
2017-03-20,1017.3212280273438,1036.1703654281375,1011.5782856110603,1036.1703654281375,3487540
2017-03-21,1020.0697631835938,1022.2438974414961,1011.1682211851074,1018.1417951243151,3373700
2017-03-22,1016.8905029296875,1023.8846065095566,1013.1986113196771,1017.3827351145617,1888716
2017-03-23,1009.2605590820312,1019.3927295210159,1003.866235645918,1018.1415685628931,2620638
2017-03-24,995.6622314453125,1013.1372269732794,994.0624516380815,1013.1372269732794,5099814
2017-03-27,989.4473876953125,1000.9127410724778,986.9655963198286,995.5594787185072,2181270
2017-03-28,996.7900390625,1002.3073450249278,988.6063673789256,988.6063673789256,1153158
2017-03-29,1002.7998657226562,1005.3431488586605,995.0058721500479,999.2720180459922,1717764
2017-03-30,1001.3229370117188,1011.1679802269097,998.8616762079209,1002.9227164746038,2986086
2017-03-31,997.549072265625,1001.261494188145,990.657521650438,1000.2563991919377,1867044
2017-04-03,989.3040771484375,998.8619963631479,987.8683412193735,998.8619963631479,1196888
2017-04-05,985.0174560546875,992.6678378817813,982.4536417494958,992.6678378817813,2905568
2017-04-06,984.5247802734375,988.6063507790212,981.4482044930048,984.5042497384444,1720704
2017-04-07,996.4208374023438,998.1436997475422,981.2840250184372,982.4121027639651,2277012
2017-04-10,993.6317749023438,1004.6048990549448,986.5556481123488,997.6313248271236,2543264
2017-04-11,992.4212036132812,1002.1842229276915,986.9653898656162,991.6007835053298,1557784
2017-04-12,981.7354125976562,995.9902148906756,977.5307586838879,993.7340591320682,1050538
2017-04-13,955.235595703125,988.1960133778564,952.1180594032511,984.5041229169179,2500472
2017-04-17,949.5748291015625,956.9790408122055,941.4936105310491,955.953515628023,2270882
2017-04-18,947.0933837890625,957.512683403537,944.3244647811904,955.7898204951016,1730620
2017-04-19,943.1345825195312,963.4605145380121,924.1214030392641,928.5106314106628,5626812
2017-04-20,953.9434204101562,956.609785592984,939.7706439085697,945.6571978717702,1268842
2017-04-21,947.9133911132812,958.1070506324638,943.8933126463214,955.4202549594214,1161154
2017-04-24,955.0103149414062,959.7481621771095,936.3046915586765,943.4833693690936,2000020
2017-04-25,948.2008056640625,961.7172107031122,944.5909361469908,954.9692734527092,3148710
2017-04-26,947.729248046875,961.5122517306684,944.7346933282621,959.8919413466531,2187438
2017-04-27,944.570068359375,954.8869105158028,934.3148177956881,945.9648425253953,5773186
2017-04-28,932.4691772460938,942.9705973127292,930.3566349995735,941.0220990692336,2540510
2017-05-02,939.3402099609375,944.3037929810233,935.2791694164785,941.0221116848252,2382696
2017-05-03,958.7840576171875,961.9426552613907,930.5615835652302,941.4321508848152,3514406
2017-05-04,955.8304443359375,963.9935839875776,947.0929505449014,963.9730534560038,2708208
2017-05-05,951.8923950195312,956.8149154850491,944.5086143212543,946.7647695346167,1682474
2017-05-08,960.8967895507812,962.9273098558612,950.744087876415,952.0978014627906,1071782
2017-05-09,965.0398559570312,968.5061115063286,956.835653402975,961.5120087992043,1790270
2017-05-10,956.7947387695312,966.5167002542577,950.0468011658293,966.0449985947876,1206388
2017-05-11,963.7681884765625,968.0959254612766,952.8155978242289,962.8862767396455,2071302
2017-05-12,968.3623657226562,972.1568088859738,951.7078969005959,961.2452810678535,2314446
2017-05-15,970.1878662109375,975.4590054645367,960.5479296693295,974.2899668669409,1817604
2017-05-16,996.4617309570312,998.8614998766809,973.6130505584288,976.299946491376,3601026
2017-05-17,1007.2095336914062,1009.4246284458444,993.9391952552194,998.2464018380422,2876198
2017-05-18,1040.3748779296875,1055.0604201371257,1001.8356574960712,1005.0147859004502,5138594
2017-05-19,1028.458251953125,1042.1593299126785,1019.7823480619782,1040.3748758490462,1786044
2017-05-22,1038.3856201171875,1047.5742884516528,1029.6275923695148,1029.6275923695148,1663940
2017-05-23,1034.4266357421875,1051.8400318751162,1031.2680384703747,1039.1440511926287,2748596
2017-05-24,1049.7894287109375,1054.2402495907854,1037.6882274024051,1039.800870093112,2534548
2017-05-25,1076.6375732421875,1081.9497745241058,1053.4196392642407,1057.1115305233443,4094094
2017-05-26,1057.62451171875,1077.560768696613,1052.0456126038393,1076.8018397214075,1362550
2017-05-29,1055.4090576171875,1065.1104860712173,1051.7786583041022,1057.9318095812323,1749290
2017-05-30,1046.487060546875,1056.6807217773685,1035.7805365255836,1050.1378904972253,927634
2017-05-31,1044.6412353515625,1055.2656384546492,1037.0112863025668,1039.0623371061715,2502730
2017-06-01,1047.5125732421875,1051.778718311483,1037.8315746209253,1037.8315746209253,1080064
2017-06-02,1052.1475830078125,1063.2028225646172,1047.0610190960638,1048.5993065873902,1355648
2017-06-05,1068.167236328125,1074.7100714756143,1050.2000027080167,1052.1895629939454,1500188
2017-06-06,1105.926513671875,1111.2387148409155,1078.8526450137356,1079.2628551449195,5946720
2017-06-07,1072.8018798828125,1107.567183131094,1056.9267702877219,1106.336552927615,4927776
2017-06-08,1034.38623046875,1068.5771955104651,1031.883907826074,1065.726254236589,3330714
2017-06-09,1028.396728515625,1044.9691766219923,1019.7823163501571,1033.7294598561527,3148034
2017-06-12,1020.2747192382812,1030.817100623408,1013.3831683224698,1024.294798951585,1626506
2017-06-13,1016.8941650390625,1029.151419278805,1015.0068211089742,1022.4731565319255,1175414
2017-06-14,1024.6300048828125,1027.0358441575897,1018.3251201158655,1018.3251201158655,1489142
2017-06-15,1000.1570434570312,1024.4226324695892,997.5853260718236,1024.1322952479554,2997198
2017-06-16,995.3868408203125,1010.0291731113438,989.9115489241158,1001.712485538977,2450426
2017-06-19,1008.6600952148438,1014.7369214864073,997.6472337119146,1002.5210900086436,1644742
2017-06-20,1014.1768188476562,1015.8360038273661,987.3395220545721,1008.3696714186717,1670958
2017-06-21,998.12451171875,1012.9949006184627,994.3498242959737,1012.1031289426305,1657818
2017-06-22,993.375,1008.3698463479476,989.2892157712279,999.2443273764729,5775882
2017-06-23,979.6245727539062,1001.297683218677,976.4306609391429,995.2623757446146,1424756
2017-06-27,971.8057250976562,989.1648925841583,967.139265891288,975.0203969953766,1974330
2017-06-28,974.7921752929688,978.0897859971193,968.5494700183517,974.7298950797498,1789726
2017-06-29,967.8239135742188,983.9180376945259,963.6137696939126,978.504923227936,2471826
2017-06-30,979.894287109375,985.971013682457,963.6135288901759,964.1526831793317,1753848
2017-07-03,984.560791015625,988.4805968034775,971.9095006168641,977.8410082151305,1475956
2017-07-04,981.7606811523438,987.4018501745364,974.7920829309248,984.4360970826428,1215134
2017-07-05,977.26025390625,980.9934212598816,972.6974938073668,979.2512967485826,815856
2017-07-06,973.75537109375,979.7076390516679,970.6651579706598,978.5047699225162,1026788
2017-07-07,967.2843627929688,977.4468737321588,964.608946493319,974.7714574325089,1232090
2017-07-10,1010.0084228515625,1014.1356265691252,986.7798256262001,998.0000879325377,783608
2017-07-11,1026.9527587890625,1043.1298154183855,1006.2958816086616,1006.2958816086616,3537504
2017-07-12,1011.875,1030.0638616098079,1007.996714642443,1029.7320042550095,2646450
2017-07-13,1014.7578125,1025.3766402200938,1006.5449252801445,1014.1771380817676,3131960
2017-07-14,994.45361328125,1005.8812744050254,985.1414543142,988.4598255287322,4508432
2017-07-17,993.6239624023438,1004.6783466258394,988.127910399508,994.5572542518819,2211822
2017-07-18,998.9747314453125,1013.3473830469795,993.9141354598095,993.9141354598095,1908002
2017-07-19,1016.0851440429688,1020.3989854251162,1001.7746704668848,1001.9405484936456,3915576
2017-07-20,1014.052734375,1019.1132301790561,1008.1626457745855,1015.9400782404458,1182504
2017-07-21,1033.340576171875,1036.9908040558785,1009.8424050594222,1009.98752301081,2148416
2017-07-24,1052.6829833984375,1056.5514795991064,1032.4255009310955,1032.4255009310955,2271402
2017-07-25,1069.654052734375,1073.1897554169502,1047.5662694722328,1050.6236530016909,2678832
2017-07-26,1063.2069091796875,1071.1102469239809,1059.463222879759,1064.8707697574334,1459826
2017-07-27,1032.3006591796875,1075.1867053843384,1025.9780094142247,1057.4665499437501,4255304
2017-07-28,1033.3822021484375,1037.0218970689702,1015.7868566789506,1032.0094968961819,1382752
2017-07-31,1036.5020751953125,1047.816307991848,1024.5222574767452,1027.8499789789028,2019662
2017-08-01,1040.599365234375,1048.5443416590888,1036.169376206601,1039.9130632342444,1747460
2017-08-02,1029.0145263671875,1043.2405130525622,1024.1061176775947,1039.912792117785,1251024
2017-08-03,1035.5242919921875,1040.74467427828,1025.9570947466239,1031.5934421303496,1882548
2017-08-04,1049.3973388671875,1051.6851481473764,1034.9217252926412,1036.0864485097259,1387890
2017-08-07,1041.3480224609375,1048.232266586023,1032.0927970912792,1046.7763884379867,1885520
2017-08-08,1041.181640625,1051.809571045077,1038.3738757233316,1044.9045085912276,1073958
2017-08-09,1044.904541015625,1049.4178038784746,1037.1260123945012,1039.912958813321,992946
2017-08-10,1044.67578125,1048.4819237624781,1034.2351156621944,1043.6566868207804,1526172
2017-08-11,1038.269775390625,1054.471596773848,1032.8414101733588,1039.8711801969234,1394736
2017-08-14,1027.184326171875,1044.0309151631827,1024.5221897676856,1041.160796178854,786504
2017-08-16,1036.73095703125,1058.1323472965216,1025.4374403721122,1033.2576068214985,1373340
2017-08-17,1033.9437255859375,1041.9926917908283,1024.1478276308571,1040.204021350409,1752374
2017-08-18,1045.653564453125,1060.6698504630033,1028.0165752560767,1029.0981256297634,2837356
2017-08-21,1051.8929443359375,1060.2954220737374,1037.5421432133232,1042.2009337017455,2304834
2017-08-22,1038.8935546875,1056.3432686231088,1036.5849282964311,1049.4798451412103,1131326
2017-08-23,1035.5242919921875,1046.9009780340473,1028.7440405899704,1041.9925695711797,1562272
2017-08-24,1038.498779296875,1047.3795755585422,1034.1518616284695,1038.95628009344,1623908
2017-08-28,1034.630615234375,1042.159526990456,1023.6907064314313,1041.8268359601618,2036796
2017-08-29,1027.7874755859375,1038.2489579177206,1024.9172552746868,1032.4254461345283,1312602
2017-08-30,1033.486328125,1035.7533180887312,1023.3159995895072,1032.0096313968443,970782
2017-08-31,1038.3941650390625,1041.7426017126893,1026.0399245252916,1033.6729221373,1784664
2017-09-01,1021.7974243164062,1039.1016126700865,1013.5197596526945,1031.593422489959,1702330
2017-09-04,1021.6934814453125,1023.6901342813222,1014.1229367646744,1020.4040505385011,1062544
2017-09-05,1033.4034423828125,1035.7536057260008,1013.7282632162478,1023.2746466208683,1165994
2017-09-06,1020.4461669921875,1029.4518776698867,1019.1150981951487,1026.664828607101,1228764
2017-09-07,1023.3161010742188,1026.7685312336996,1019.5515954387971,1022.4425334712109,870636
2017-09-08,1027.68359375,1029.09783471208,1020.1754020905535,1020.6745399857583,1021134
2017-09-11,1020.9658203125,1032.8208291567478,1019.1147953827087,1027.933237791137,732764
2017-09-12,1035.1080322265625,1038.6645531096744,1022.0259539409171,1029.055721468137,1396460
2017-09-13,1035.4207763671875,1053.078482562481,1029.597262325129,1039.913221796152,1278980
2017-09-14,1034.484619140625,1038.9147093901247,1028.2243226587136,1032.4256117406615,1081510
2017-09-15,1042.4290771484375,1046.983873450393,1033.6729938515005,1039.4965036760161,2944072
2017-09-18,1039.5177001953125,1047.7953658339766,1035.441221525191,1041.9718538920854,726600
2017-09-19,1039.1851806640625,1041.992946087652,1036.377415240473,1041.992946087652,782754
2017-09-20,1037.22998046875,1045.736447970599,1029.2226508651565,1045.736447970599,1334642
2017-09-21,1050.270263671875,1056.967342552062,1031.5934708890647,1036.1899056568468,2438740
2017-09-22,1041.4105224609375,1051.1024304439907,1036.5852854863494,1048.1906740240852,2435396
2017-09-25,1044.3848876953125,1054.0560810195846,1036.8975122184568,1038.4782006854878,1599558
2017-09-26,1029.3681640625,1050.8943615419018,1025.770105974981,1044.0725733970812,1449230
2017-09-27,1037.8330078125,1044.9875877960412,1028.9937487279246,1035.7531821455411,2010356
2017-09-28,1030.1168212890625,1045.736332161783,1019.9464942166634,1037.7081848777468,4332866
2017-09-29,1013.2706298828125,1033.257782417926,1007.2599517411463,1031.1779559637835,1985014
2017-10-03,1018.4696655273438,1020.9031018327955,1009.5680535618121,1014.9547809614481,1923006
2017-10-04,1015.9119262695312,1020.7786992681979,1008.7157073045557,1018.9484928332507,1300778
2017-10-05,1010.6290893554688,1016.3901464363049,1008.4659890748044,1015.3710520083017,1684686
2017-10-06,1017.72119140625,1021.1945413640583,1009.984299805302,1010.7954116149335,1389188
2017-10-09,1020.8203735351562,1026.581431387984,1015.3920066433162,1015.3920066433162,1773616
2017-10-10,1022.9622802734375,1027.4130870029671,1019.6345591217906,1021.194428411625,1222010
2017-10-11,1040.058837890625,1045.9238874593375,1021.9227108967358,1023.2745980689814,1527746
2017-10-12,1059.9622802734375,1062.790863351667,1042.8245379344928,1045.3203286116395,5006356
2017-10-13,1064.2884521484375,1085.2322361001118,1049.4800524826942,1059.9623537424725,4066320
2017-10-16,1075.0201416015625,1077.349586735013,1062.8116271012568,1062.8116271012568,1218590
2017-10-17,1079.2425537109375,1087.728203355995,1072.1711451553874,1075.2700656527538,1443016
2017-10-18,1075.935791015625,1087.1875701482534,1073.190379655364,1079.4298586068487,1514144
2017-10-19,1074.8126220703125,1079.7626697228127,1069.4467107012379,1078.181981383745,86822
2017-10-23,1076.4764404296875,1093.5726529942629,1059.650666212679,1074.8542165603558,1886088
2017-10-24,1072.5244140625,1090.2029314857368,1068.6352011617778,1089.8286035030733,1339020
2017-10-25,1067.7281494140625,1090.2931712341503,1065.684411822209,1075.4862058252704,1105106
2017-10-26,1058.9481201171875,1071.5860939949546,1050.2098452727057,1057.384004357023,3007552
2017-10-27,1077.9052734375,1081.596525843724,1055.382004596477,1058.593635528086,1409270
2017-10-30,1091.210693359375,1092.7956845656781,1076.8208265206285,1078.614366521696,1137252
2017-10-31,1094.4637451171875,1101.1373045386338,1084.9956530540978,1084.9956530540978,1592634
2017-11-01,1085.6424560546875,1095.6527977830776,1075.6321143262974,1094.4640289706465,741882
2017-11-02,1095.360595703125,1115.3187524810094,1087.2689446633774,1087.998865312907,1468422
2017-11-03,1092.8375244140625,1099.7612838680923,1085.6217151591097,1097.9677437203738,666886
2017-11-06,1111.794189453125,1114.4010486592153,1089.3543250410123,1092.7953791930513,1377000
2017-11-07,1130.355224609375,1154.5260070276968,1112.0029325901487,1113.650447530329,2696892
2017-11-08,1140.7618408203125,1150.7721823850977,1133.775456603223,1135.75667003792,1402252
2017-11-09,1141.3455810546875,1147.0181479001176,1134.2132747605583,1147.0181479001176,1152432
2017-11-10,1129.81298828125,1137.007921016959,1123.3897267450316,1135.422929961262,1356566
2017-11-13,1150.75146484375,1158.4468956101953,1127.0186508636614,1127.0186508636614,1496996
2017-11-14,1132.2529296875,1149.7501496852492,1129.2914966648984,1149.7501496852492,1657252
2017-11-15,1128.3743896484375,1149.1041242645344,1126.7268741557896,1128.6663376623703,6670834
2017-11-16,1145.6209716796875,1152.4405575133344,1120.7202677303446,1130.3343868480406,1653482
2017-11-17,1129.208251953125,1146.2258528787231,1127.665011337105,1146.2258528787231,1325464
2017-11-20,1127.6021728515625,1137.3830884861231,1124.2028690888437,1132.4196691582688,1014498
2017-11-21,1114.880859375,1126.58046584511,1111.9820518115748,1126.58046584511,1527740
2017-11-22,1118.092529296875,1130.2092337356148,1114.6514744397546,1114.9017737070014,1822624
